episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.18300000000000002,0.11799999999999998,0.1659,169.0,28,4732,False,99372,588,21,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-04,1583909584,4.198162317276001,101.3747866153717,30141,Francesco-PC,132.239.10.91,101.3747866153717,99372,21,"[0.18300000000000002, 0.13599999999999998, 0.155, 0.146, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.164, 0.17400000000000002, 0.11799999999999998, 0.164, 0.154, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.164, 0.17300000000000001, 0.18300000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.156, 0.164, 0.165, 0.17400000000000002, 0.145, 0.146, 0.17400000000000002, 0.164, 0.17300000000000001, 0.164, 0.155, 0.154, 0.165, 0.165, 0.17400000000000002, 0.18300000000000002, 0.154, 0.18300000000000002, 0.17300000000000001, 0.17400000000000002, 0.165, 0.18300000000000002, 0.18300000000000002, 0.13699999999999998, 0.17400000000000002, 0.164, 0.17300000000000001, 0.17400000000000002, 0.165, 0.17400000000000002, 0.18300000000000002, 0.154, 0.17400000000000002, 0.17300000000000001, 0.164, 0.163, 0.155, 0.17300000000000001, 0.164, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.164, 0.17400000000000002, 0.13499999999999998, 0.12599999999999997, 0.13799999999999998, 0.165, 0.18300000000000002, 0.164, 0.156, 0.13599999999999998, 0.156, 0.13699999999999998, 0.17400000000000002, 0.17300000000000001, 0.165, 0.18300000000000002, 0.18300000000000002, 0.18300000000000002, 0.13599999999999998, 0.155, 0.155, 0.155, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.155, 0.165, 0.154, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.823856448935772,0.2662046397471668,1.2286673790164466,96768,99372,2104.096,1.555,2492.124,5.096,71.33333333333333,85.98333333333333,0.10000000149011612,9.999999747378752e-05,-0.000562881,-0.0023131783,0.000603284,0.10423182,0.011470127,0.56448686,0.0
0.18300000000000002,0.11799999999999998,0.16393000000000002,169.0,28,4732,False,104104,616,22,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-09,1583909589,4.190304517745972,105.56509113311768,30141,Francesco-PC,132.239.10.91,105.56509113311768,104104,22,"[0.164, 0.165, 0.156, 0.17400000000000002, 0.153, 0.13699999999999998, 0.154, 0.165, 0.146, 0.17400000000000002, 0.17300000000000001, 0.156, 0.164, 0.164, 0.155, 0.17300000000000001, 0.164, 0.17400000000000002, 0.154, 0.147, 0.146, 0.164, 0.155, 0.17300000000000001, 0.164, 0.147, 0.144, 0.17300000000000001, 0.17400000000000002, 0.17300000000000001, 0.164, 0.163, 0.155, 0.17300000000000001, 0.164, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.164, 0.17400000000000002, 0.13499999999999998, 0.12599999999999997, 0.13799999999999998, 0.165, 0.18300000000000002, 0.164, 0.156, 0.13599999999999998, 0.156, 0.13699999999999998, 0.17400000000000002, 0.17300000000000001, 0.165, 0.18300000000000002, 0.18300000000000002, 0.18300000000000002, 0.13599999999999998, 0.155, 0.155, 0.155, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.155, 0.165, 0.154, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.13599999999999998, 0.155, 0.146, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.164, 0.17400000000000002, 0.11799999999999998, 0.164, 0.154, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.164, 0.17300000000000001, 0.18300000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.156, 0.164, 0.165, 0.17400000000000002]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.8215679914224663,0.2653319752020646,1.2182687170064677,101376,104104,2088.005,1.554,2469.216,4.817,69.05,85.89999999999999,0.10000000149011612,9.999999747378752e-05,-0.0032599403,-0.004601454,0.00053766015,0.11954127,0.00803856,0.5134272,0.0
0.18300000000000002,0.11799999999999998,0.16488999999999998,169.0,28,4732,False,108836,644,23,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-13,1583909593,4.22483229637146,109.78992342948914,30141,Francesco-PC,132.239.10.91,109.78992342948914,108836,23,"[0.17400000000000002, 0.164, 0.17400000000000002, 0.163, 0.17400000000000002, 0.156, 0.164, 0.165, 0.17300000000000001, 0.145, 0.164, 0.17400000000000002, 0.163, 0.154, 0.145, 0.17300000000000001, 0.164, 0.13599999999999998, 0.164, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.18300000000000002, 0.18300000000000002, 0.18300000000000002, 0.13599999999999998, 0.155, 0.155, 0.155, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.155, 0.165, 0.154, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.13599999999999998, 0.155, 0.146, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.164, 0.17400000000000002, 0.11799999999999998, 0.164, 0.154, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.164, 0.17300000000000001, 0.18300000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.156, 0.164, 0.165, 0.17400000000000002, 0.164, 0.165, 0.156, 0.17400000000000002, 0.153, 0.13699999999999998, 0.154, 0.165, 0.146, 0.17400000000000002, 0.17300000000000001, 0.156, 0.164, 0.164, 0.155, 0.17300000000000001, 0.164, 0.17400000000000002, 0.154, 0.147, 0.146, 0.164, 0.155, 0.17300000000000001, 0.164, 0.147, 0.144, 0.17300000000000001]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.8198246182780204,0.26459772866957815,1.2089324379226998,105984,108836,2091.019,1.533,2460.546,4.565,73.65,85.98333333333335,0.10000000149011612,9.999999747378752e-05,-0.0017265818,-0.0031672446,0.0005986977,0.11565599,0.008419652,0.4740871,0.0
0.18300000000000002,0.13599999999999998,0.16530999999999998,169.0,28,4732,False,113568,672,24,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-17,1583909597,4.147053480148315,113.93697690963745,30141,Francesco-PC,132.239.10.91,113.93697690963745,113568,24,"[0.146, 0.156, 0.164, 0.164, 0.165, 0.17300000000000001, 0.165, 0.156, 0.165, 0.153, 0.165, 0.17400000000000002, 0.164, 0.165, 0.164, 0.17300000000000001, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.156, 0.164, 0.17400000000000002, 0.165, 0.165, 0.146, 0.18300000000000002, 0.17400000000000002, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.164, 0.17300000000000001, 0.18300000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.156, 0.164, 0.165, 0.17400000000000002, 0.164, 0.165, 0.156, 0.17400000000000002, 0.153, 0.13699999999999998, 0.154, 0.165, 0.146, 0.17400000000000002, 0.17300000000000001, 0.156, 0.164, 0.164, 0.155, 0.17300000000000001, 0.164, 0.17400000000000002, 0.154, 0.147, 0.146, 0.164, 0.155, 0.17300000000000001, 0.164, 0.147, 0.144, 0.17300000000000001, 0.17400000000000002, 0.164, 0.17400000000000002, 0.163, 0.17400000000000002, 0.156, 0.164, 0.165, 0.17300000000000001, 0.145, 0.164, 0.17400000000000002, 0.163, 0.154, 0.145, 0.17300000000000001, 0.164, 0.13599999999999998, 0.164, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.18300000000000002]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.8192302929305046,0.26429495162322864,1.2024504002175471,110592,113568,2085.221,1.57,2383.733,4.602,69.1,86.16666666666667,0.10000000149011612,9.999999747378752e-05,-0.004050468,-0.0052692275,0.00058696856,0.11826912,0.006317919,0.47205633,0.0
0.18300000000000002,0.09899999999999999,0.16398999999999997,169.0,28,4732,False,118300,700,25,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-21,1583909601,4.157504558563232,118.09448146820068,30141,Francesco-PC,132.239.10.91,118.09448146820068,118300,25,"[0.17400000000000002, 0.17400000000000002, 0.09899999999999999, 0.163, 0.13699999999999998, 0.13499999999999998, 0.146, 0.18300000000000002, 0.154, 0.154, 0.17400000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.165, 0.146, 0.17300000000000001, 0.17400000000000002, 0.165, 0.155, 0.17400000000000002, 0.12599999999999997, 0.164, 0.17300000000000001, 0.18300000000000002, 0.165, 0.164, 0.164, 0.155, 0.17300000000000001, 0.164, 0.17400000000000002, 0.154, 0.147, 0.146, 0.164, 0.155, 0.17300000000000001, 0.164, 0.147, 0.144, 0.17300000000000001, 0.17400000000000002, 0.164, 0.17400000000000002, 0.163, 0.17400000000000002, 0.156, 0.164, 0.165, 0.17300000000000001, 0.145, 0.164, 0.17400000000000002, 0.163, 0.154, 0.145, 0.17300000000000001, 0.164, 0.13599999999999998, 0.164, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.18300000000000002, 0.146, 0.156, 0.164, 0.164, 0.165, 0.17300000000000001, 0.165, 0.156, 0.165, 0.153, 0.165, 0.17400000000000002, 0.164, 0.165, 0.164, 0.17300000000000001, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.156, 0.164, 0.17400000000000002, 0.165, 0.165, 0.146, 0.18300000000000002, 0.17400000000000002, 0.17300000000000001]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.8155293296104478,0.2629937638161928,1.1906267665027948,115200,118300,1974.528,1.487,2362.691,4.431,73.74,86.3,0.10000000149011612,9.999999747378752e-05,-0.0041399538,-0.00504513,0.0005971127,0.099891156,0.0030806584,0.46389621,0.0
0.18300000000000002,0.09899999999999999,0.16588999999999998,169.0,28,4732,False,123032,728,26,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-25,1583909605,4.24460506439209,122.33908653259277,30141,Francesco-PC,132.239.10.91,122.33908653259277,123032,26,"[0.18300000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.18300000000000002, 0.164, 0.156, 0.17400000000000002, 0.18300000000000002, 0.147, 0.18300000000000002, 0.165, 0.145, 0.165, 0.17300000000000001, 0.17400000000000002, 0.164, 0.155, 0.17400000000000002, 0.154, 0.18300000000000002, 0.165, 0.145, 0.18300000000000002, 0.17300000000000001, 0.17300000000000001, 0.18300000000000002, 0.163, 0.163, 0.154, 0.145, 0.17300000000000001, 0.164, 0.13599999999999998, 0.164, 0.17300000000000001, 0.17300000000000001, 0.17300000000000001, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.18300000000000002, 0.146, 0.156, 0.164, 0.164, 0.165, 0.17300000000000001, 0.165, 0.156, 0.165, 0.153, 0.165, 0.17400000000000002, 0.164, 0.165, 0.164, 0.17300000000000001, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.156, 0.164, 0.17400000000000002, 0.165, 0.165, 0.146, 0.18300000000000002, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.17400000000000002, 0.09899999999999999, 0.163, 0.13699999999999998, 0.13499999999999998, 0.146, 0.18300000000000002, 0.154, 0.154, 0.17400000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.165, 0.146, 0.17300000000000001, 0.17400000000000002, 0.165, 0.155, 0.17400000000000002, 0.12599999999999997, 0.164, 0.17300000000000001, 0.18300000000000002, 0.165]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.8149210108740328,0.2625624785297841,1.1847816958264117,119808,123032,1966.863,1.478,2369.281,4.49,68.8,86.45714285714287,0.05000000074505806,9.999999747378752e-05,0.0013051602,0.00041811063,0.00061821734,0.11520224,0.0053766435,0.4402753,0.0
0.18300000000000002,0.09899999999999999,0.16673999999999997,169.0,28,4732,False,127764,756,27,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-30,1583909610,4.157170534133911,126.49625706672668,30141,Francesco-PC,132.239.10.91,126.49625706672668,127764,27,"[0.17300000000000001, 0.18300000000000002, 0.165, 0.155, 0.155, 0.155, 0.155, 0.18300000000000002, 0.18300000000000002, 0.164, 0.17400000000000002, 0.17400000000000002, 0.164, 0.165, 0.165, 0.147, 0.18300000000000002, 0.165, 0.165, 0.18300000000000002, 0.155, 0.18300000000000002, 0.147, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.164, 0.165, 0.164, 0.17300000000000001, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.156, 0.164, 0.17400000000000002, 0.165, 0.165, 0.146, 0.18300000000000002, 0.17400000000000002, 0.17300000000000001, 0.17400000000000002, 0.17400000000000002, 0.09899999999999999, 0.163, 0.13699999999999998, 0.13499999999999998, 0.146, 0.18300000000000002, 0.154, 0.154, 0.17400000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.165, 0.146, 0.17300000000000001, 0.17400000000000002, 0.165, 0.155, 0.17400000000000002, 0.12599999999999997, 0.164, 0.17300000000000001, 0.18300000000000002, 0.165, 0.18300000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.18300000000000002, 0.164, 0.156, 0.17400000000000002, 0.18300000000000002, 0.147, 0.18300000000000002, 0.165, 0.145, 0.165, 0.17300000000000001, 0.17400000000000002, 0.164, 0.155, 0.17400000000000002, 0.154, 0.18300000000000002, 0.165, 0.145, 0.18300000000000002, 0.17300000000000001, 0.17300000000000001, 0.18300000000000002, 0.163]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.8123295550377111,0.26156325976192957,1.1765650395961516,124416,127764,1914.495,1.451,2282.208,4.47,72.23333333333333,86.43333333333332,0.05000000074505806,9.999999747378752e-05,0.0020233905,0.0011568575,0.0005995352,0.113471575,0.005339892,0.4200133,0.0
0.18300000000000002,0.12599999999999997,0.16923000000000002,169.0,28,4732,False,132496,784,28,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-34,1583909614,4.212054491043091,130.70831155776978,30141,Francesco-PC,132.239.10.91,130.70831155776978,132496,28,"[0.18300000000000002, 0.18300000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.163, 0.165, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.13799999999999998, 0.18300000000000002, 0.165, 0.18300000000000002, 0.165, 0.164, 0.17400000000000002, 0.164, 0.18300000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.165, 0.146, 0.17300000000000001, 0.17400000000000002, 0.165, 0.155, 0.17400000000000002, 0.12599999999999997, 0.164, 0.17300000000000001, 0.18300000000000002, 0.165, 0.18300000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.18300000000000002, 0.164, 0.156, 0.17400000000000002, 0.18300000000000002, 0.147, 0.18300000000000002, 0.165, 0.145, 0.165, 0.17300000000000001, 0.17400000000000002, 0.164, 0.155, 0.17400000000000002, 0.154, 0.18300000000000002, 0.165, 0.145, 0.18300000000000002, 0.17300000000000001, 0.17300000000000001, 0.18300000000000002, 0.163, 0.17300000000000001, 0.18300000000000002, 0.165, 0.155, 0.155, 0.155, 0.155, 0.18300000000000002, 0.18300000000000002, 0.164, 0.17400000000000002, 0.17400000000000002, 0.164, 0.165, 0.165, 0.147, 0.18300000000000002, 0.165, 0.165, 0.18300000000000002, 0.155, 0.18300000000000002, 0.147, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.810563102730062,0.2609048562386926,1.1700341672000503,129024,132496,1894.936,1.441,2276.603,4.423,72.18333333333334,86.31666666666666,0.05000000074505806,9.999999747378752e-05,-0.002847152,-0.0037240088,0.0006072393,0.1171163,0.0053923717,0.4274331,0.0
0.18300000000000002,0.13799999999999998,0.17071999999999998,169.0,28,4732,False,137228,812,29,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-38,1583909618,4.152831792831421,134.8611433506012,30141,Francesco-PC,132.239.10.91,134.8611433506012,137228,29,"[0.17400000000000002, 0.18300000000000002, 0.154, 0.17400000000000002, 0.17300000000000001, 0.156, 0.164, 0.156, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.18300000000000002, 0.17400000000000002, 0.165, 0.18300000000000002, 0.165, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.18300000000000002, 0.17400000000000002, 0.145, 0.165, 0.17300000000000001, 0.17400000000000002, 0.164, 0.155, 0.17400000000000002, 0.154, 0.18300000000000002, 0.165, 0.145, 0.18300000000000002, 0.17300000000000001, 0.17300000000000001, 0.18300000000000002, 0.163, 0.17300000000000001, 0.18300000000000002, 0.165, 0.155, 0.155, 0.155, 0.155, 0.18300000000000002, 0.18300000000000002, 0.164, 0.17400000000000002, 0.17400000000000002, 0.164, 0.165, 0.165, 0.147, 0.18300000000000002, 0.165, 0.165, 0.18300000000000002, 0.155, 0.18300000000000002, 0.147, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.163, 0.165, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.13799999999999998, 0.18300000000000002, 0.165, 0.18300000000000002, 0.165, 0.164, 0.17400000000000002, 0.164, 0.18300000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.8111679671500699,0.26093889693545175,1.1676773824553899,133632,137228,1901.719,1.452,2277.51,4.433,72.5,86.35999999999999,0.05000000074505806,9.999999747378752e-05,-0.001309026,-0.0021612234,0.00061948353,0.116908036,0.0046542464,0.41285068,0.0
0.18300000000000002,0.13799999999999998,0.17207999999999998,169.0,28,4732,False,141960,840,30,1b1b82a41d904fedb57a8e524458e988,2020-03-10_23-53-42,1583909622,4.240989446640015,139.1021327972412,30141,Francesco-PC,132.239.10.91,139.1021327972412,141960,30,"[0.18300000000000002, 0.18300000000000002, 0.17400000000000002, 0.17300000000000001, 0.165, 0.154, 0.17300000000000001, 0.165, 0.18300000000000002, 0.165, 0.18300000000000002, 0.18300000000000002, 0.17400000000000002, 0.155, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.165, 0.17300000000000001, 0.146, 0.18300000000000002, 0.17300000000000001, 0.164, 0.18300000000000002, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.164, 0.165, 0.165, 0.147, 0.18300000000000002, 0.165, 0.165, 0.18300000000000002, 0.155, 0.18300000000000002, 0.147, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.17400000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.163, 0.165, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.13799999999999998, 0.18300000000000002, 0.165, 0.18300000000000002, 0.165, 0.164, 0.17400000000000002, 0.164, 0.18300000000000002, 0.165, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.154, 0.17400000000000002, 0.17300000000000001, 0.156, 0.164, 0.156, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.17300000000000001, 0.18300000000000002, 0.17400000000000002, 0.165, 0.18300000000000002, 0.165, 0.18300000000000002, 0.17400000000000002, 0.17400000000000002, 0.17400000000000002, 0.18300000000000002, 0.18300000000000002, 0.18300000000000002, 0.165, 0.18300000000000002, 0.18300000000000002, 0.17400000000000002]","[169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169, 169]",0.8078561418610982,0.2598760043533722,1.1592776220171517,138240,141960,1907.563,1.431,2271.773,4.356,71.4857142857143,86.29999999999998,0.02500000037252903,9.999999747378752e-05,-0.0018220457,-0.002645567,0.0006460802,0.11882636,0.0070974967,0.3942588,0.0
